p,q,r,s,l,p00,p01,p10,p11
1.0,1.0,0.46,0.03,1.0,0.8379181109340698,0.07746055985418367,0.07746055985418368,0.0071607693575627815
1.0,1.0,0.47000000000000003,0.03,1.0,0.8399885603783063,0.076520337766336,0.07652033776633603,0.0069707640890217274
1.0,1.0,0.48,0.03,1.0,0.8419799504962775,0.07561470429214127,0.07561470429214134,0.00679064091943988
1.0,1.0,0.49,0.03,1.0,0.84389672076988,0.07474179397347656,0.07474179397347655,0.00661969128316703
1.0,1.0,0.5,0.03,1.0,0.8457429846938775,0.07389987244897955,0.07389987244897961,0.006457270408163262
1.0,1.0,0.51,0.03,1.0,0.8475225591302973,0.0730873252019845,0.07308732520198453,0.006302790465733674
1.0,1.0,0.52,0.03,1.0,0.8492389905499644,0.07230264744040031,0.07230264744040027,0.006155714569234978
1.0,1.0,0.53,0.03,1.0,0.8508955785392365,0.0715444349788441,0.07154443497884401,0.006015551503075545
1.0,1.0,0.54,0.03,1.0,0.852495396898462,0.07081137600990463,0.07081137600990464,0.005881851081728866
1.0,1.0,0.55,0.03,1.0,0.8540413126149311,0.07010224366565626,0.07010224366565626,0.005754200053756431
1.0,1.0,0.56,0.03,1.0,0.8555360029557936,0.06941588928282091,0.06941588928282091,0.005632218478564529
1.0,1.0,0.5700000000000001,0.03,1.0,0.8569819708945813,0.06875123629557958,0.06875123629557958,0.005515556514259582
1.0,1.0,0.58,0.03,1.0,0.8583815590576875,0.06810727468921059,0.06810727468921061,0.005403891563891169
1.0,1.0,0.59,0.03,1.0,0.8597369623537385,0.0674830559556908,0.06748305595569085,0.0052969257348797994
1.0,1.0,0.6,0.03,1.0,0.8610502394286179,0.06687768849931008,0.06687768849931014,0.005194383572761943
1.0,1.0,0.61,0.03,1.0,0.8623233230715137,0.06629033344636978,0.06629033344636978,0.005096010035746717
1.0,1.0,0.62,0.03,1.0,0.863558029682293,0.06572020081828908,0.06572020081828911,0.005001568681128799
1.0,1.0,0.63,0.03,1.0,0.8647560678974603,0.0651665460320324,0.0651665460320324,0.004910840038474931
1.0,1.0,0.64,0.03,1.0,0.865919046460622,0.06462866669578675,0.06462866669578672,0.00482362014780447
1.0,1.0,0.65,0.03,1.0,0.8670484814134916,0.0641058996713485,0.06410589967134851,0.004739719243811432
1.0,1.0,0.66,0.03,1.0,0.8681458026748616,0.06359761837777006,0.06359761837777006,0.00465896056959834
1.0,1.0,0.67,0.03,1.0,0.8692123600674316,0.06310323031354632,0.06310323031354637,0.004581179305475543
1.0,1.0,0.68,0.03,1.0,0.870249428845779,0.06262217477702345,0.06262217477702343,0.0045062216001741625
1.0,1.0,0.6900000000000001,0.03,1.0,0.871258214772961,0.062153920766834216,0.06215392076683424,0.0044339436933706145
1.0,1.0,0.7000000000000001,0.03,1.0,0.8722398587881554,0.0616979650460415,0.06169796504604152,0.004364211119761599
1.0,1.0,0.71,0.03,1.0,0.8731954413032393,0.06125383035533458,0.06125383035533458,0.00429689798609143
1.0,1.0,0.72,0.03,1.0,0.8741259861622581,0.06082106376209884,0.06082106376209884,0.004231886313544093
1.0,1.0,0.73,0.03,1.0,0.8750324642942291,0.06039923513348917,0.06039923513348917,0.004169065438792508
1.0,1.0,0.74,0.03,1.0,0.8759157970866254,0.05998793572280482,0.05998793572280485,0.004108331467764909
1.0,1.0,0.75,0.03,1.0,0.8767768595041324,0.05958677685950411,0.059586776859504136,0.004049586776859503
1.0,1.0,0.76,0.03,1.0,0.8776164829748293,0.05919538873412234,0.05919538873412234,0.003992739556925982
1.0,1.0,0.77,0.03,1.0,0.878435458063775,0.05881341927018847,0.058813419270188495,0.003937703395847949
1.0,1.0,0.78,0.03,1.0,0.8792345369520356,0.05844053307597548,0.058440533075975486,0.0038843968960133065
1.0,1.0,0.79,0.03,1.0,0.8800144357374694,0.058076410469585976,0.058076410469585976,0.003832743323358447
1.0,1.0,0.8,0.03,1.0,0.8807758365720393,0.05772074657146854,0.057720746571468584,0.003782670285023431
1.0,1.0,0.81,0.03,1.0,0.8815193896490361,0.057373250458998784,0.0573732504589988,0.0037341094329661198
1.0,1.0,0.8200000000000001,0.03,1.0,0.8822457150523675,0.05703364437823738,0.057033644378237394,0.003686996191157662
1.0,1.0,0.8300000000000001,0.03,1.0,0.8829554044789447,0.05670166300841504,0.05670166300841501,0.003641269504225037
1.0,1.0,0.84,0.03,1.0,0.8836490228442142,0.05637705277508163,0.056377052775081656,0.0035968716056224074
1.0,1.0,0.85,0.03,1.0,0.8843271097799739,0.05605957120821076,0.056059571208210784,0.0035537478036044515
1.0,1.0,0.86,0.03,1.0,0.8849901810328088,0.05574898634187255,0.05574898634187255,0.0035118462834460244
1.0,1.0,0.87,0.03,1.0,0.8856387297707549,0.055445076152370654,0.05544507615237064,0.0034711179245039536
1.0,1.0,0.88,0.03,1.0,0.8862732278051361,0.05514762803200541,0.05514762803200539,0.0034315161308529417
1.0,1.0,0.89,0.03,1.0,0.8868941267339334,0.054856438295859074,0.05485643829585909,0.0033929966743484336
1.0,1.0,0.9,0.03,1.0,0.8875018590124926,0.054571311719214755,0.05457131171921476,0.003355517549077932
1.0,1.0,0.91,0.03,1.0,0.8880968389569106,0.054292061103415105,0.05429206110341511,0.003319038836259134
1.0,1.0,0.92,0.03,1.0,0.8886794636849782,0.054018506868145556,0.05401850686814557,0.003283522578730672
1.0,1.0,0.93,0.03,1.0,0.8892501139991678,0.05375047666828667,0.05375047666828669,0.0032489326642591073
1.0,1.0,0.9400000000000001,0.03,1.0,0.8898091552157872,0.05348780503362822,0.05348780503362819,0.003215234716956374
1.0,1.0,0.9500000000000001,0.03,1.0,0.8903569379440918,0.0532303330298716,0.05323033302987164,0.003182395996165036
1.0,1.0,0.96,0.03,1.0,0.8908937988188352,0.05297790793946954,0.052977907939469555,0.0031503853022257374
1.0,1.0,0.97,0.03,1.0,0.891420061189481,0.052730382960963176,0.0527303829609632,0.0031191728885926564
1.0,1.0,0.98,0.03,1.0,0.8919360357690308,0.05248761692558002,0.05248761692558001,0.0030887303798092457
1.0,1.0,0.99,0.03,1.0,0.8924420212452042,0.052249474029948714,0.0522494740299487,0.003059030694898439
1.0,1.0,1.0,0.03,1.0,0.8929383048564934,0.0520158235838734,0.052015823583873404,0.003030047975759615
1.0,1.0,0.01,0.04,1.0,0.0419120838241656,0.16281232562465342,0.16281232562464604,0.6324632649265349
1.0,1.0,0.02,0.04,1.0,0.11401585427559478,0.22364648338674378,0.22364648338674317,0.4386911789509182
1.0,1.0,0.03,0.04,1.0,0.1857086169530827,0.24523060956625198,0.24523060956625348,0.32383016391441183
1.0,1.0,0.04,0.04,1.0,0.24999999999999792,0.24999999999999983,0.2500000000000005,0.2500000000000018
1.0,1.0,0.05,0.04,1.0,0.306020823902218,0.2471706654594844,0.24717066545948385,0.19963784517881375
1.0,1.0,0.06,0.04,1.0,0.35452479459238934,0.24089505273585493,0.24089505273585446,0.16368509993590133
1.0,1.0,0.07,0.04,1.0,0.39659486835646224,0.23316291711066692,0.23316291711066642,0.13707929742220443
1.0,1.0,0.08,0.04,1.0,0.4332639000160227,0.22496394808524264,0.22496394808524287,0.11680820381349181
1.0,1.0,0.09,0.04,1.0,0.4654183205977107,0.21679742284252299,0.21679742284252304,0.10098683371724333
1.0,1.0,0.1,0.04,1.0,0.49379108838568236,0.20891161431702,0.20891161431701985,0.08838568298027784
1.0,1.0,0.11,0.04,1.0,0.5189805150721086,0.20142250759791647,0.20142250759791644,0.07817446973205851
1.0,1.0,0.12,0.04,1.0,0.5414738341046639,0.19437522249910963,0.19437522249911007,0.06977572089711648
1.0,1.0,0.13,0.04,1.0,0.5616688216872089,0.18777685458773555,0.18777685458773555,0.06277746913731991
1.0,1.0,0.14,0.04,1.0,0.5798918086167966,0.18161446753383134,0.18161446753383148,0.05687925631554059
1.0,1.0,0.15,0.04,1.0,0.5964121164591707,0.17586511126360152,0.1758651112636018,0.05185766101362613
1.0,1.0,0.16,0.04,1.0,0.6114534456441849,0.17050144157385966,0.17050144157385977,0.047543671208095536
1.0,1.0,0.17,0.04,1.0,0.6252028123309897,0.1654948620876149,0.1654948620876149,0.04380746349378038
1.0,1.0,0.18,0.04,1.0,0.6378175633961958,0.1608172488904937,0.16081724889049376,0.040547938822816765
1.0,1.0,0.19,0.04,1.0,0.6494309003669807,0.15644185656613518,0.1564418565661349,0.03768538650074917
1.0,1.0,0.2,0.04,1.0,0.6601562500000001,0.15234374999999994,0.15234375000000008,0.03515624999999991
1.0,1.0,0.21,0.04,1.0,0.6700907417355789,0.1484999629120972,0.14849996291209727,0.03290933244022667
1.0,1.0,0.22,0.04,1.0,0.679317991180062,0.14488950161532757,0.14488950161532752,0.030903005589283127
1.0,1.0,0.23,0.04,1.0,0.6879103418160551,0.14149326428658007,0.14149326428658,0.0291031296107849
1.0,1.0,0.24,0.04,1.0,0.6959306814607221,0.13829391746975894,0.13829391746975903,0.02748148359975981
1.0,1.0,0.25,0.04,1.0,0.703433922996878,0.1352757544224767,0.13527575442247664,0.026014568158168584
1.0,1.0,0.26,0.04,1.0,0.7104682184812284,0.13242454959857208,0.1324245495985722,0.02468268232162735
1.0,1.0,0.27,0.04,1.0,0.7170759602526628,0.12972741731066667,0.12972741731066667,0.023469205126003756
1.0,1.0,0.28,0.04,1.0,0.7232946108830469,0.12717267883657934,0.1271726788365796,0.02236003144379419
1.0,1.0,0.29,0.04,1.0,0.7291573948074165,0.12474973996042027,0.12474973996042023,0.02134312527174298
1.0,1.0,0.3,0.04,1.0,0.7346938775510201,0.12244897959183688,0.12244897959183683,0.02040816326530617
1.0,1.0,0.31,0.04,1.0,0.739930453125338,0.12026164932930446,0.12026164932930432,0.0195462482160532
1.0,1.0,0.32,0.04,1.0,0.7448907560131537,0.11817978340593321,0.11817978340593321,0.018749677174979794
1.0,1.0,0.33,0.04,1.0,0.7495960109196695,0.11619611824279256,0.11619611824279265,0.018011752594745255
1.0,1.0,0.34,0.04,1.0,0.7540653309196735,0.1143040207502675,0.11430402075026726,0.01732662757979168
1.0,1.0,0.35000000000000003,0.04,1.0,0.7583159726196744,0.11249742450951203,0.11249742450951221,0.016689178361301255
1.0,1.0,0.36,0.04,1.0,0.7623635553575406,0.11077077300066832,0.11077077300066832,0.016094898641122752
1.0,1.0,0.37,0.04,1.0,0.7662222501885658,0.10911896910169809,0.10911896910169813,0.015539811608038093
1.0,1.0,0.38,0.04,1.0,0.7699049433856308,0.10753733014900511,0.10753733014900511,0.01502039631635902
1.0,1.0,0.39,0.04,1.0,0.7734233783583534,0.10602154792091814,0.1060215479209182,0.014533525799810274
1.0,1.0,0.4,0.04,1.0,0.7767882792301062,0.10456765297328353,0.10456765297328362,0.014076414823326638
1.0,1.0,0.41000000000000003,0.04,1.0,0.780009458770264,0.10317198282045698,0.10317198282045695,0.013646575588822152
1.0,1.0,0.42,0.04,1.0,0.7830959129368067,0.10183115351376061,0.10183115351376061,0.013241780035672168
1.0,1.0,0.43,0.04,1.0,0.7860559039217769,0.10054203422255288,0.10054203422255288,0.012860027633117216
1.0,1.0,0.44,0.04,1.0,0.7888970332934684,0.09930172447050666,0.09930172447050667,0.01249951776551832
1.0,1.0,0.45,0.04,1.0,0.7916263065824284,0.09810753372175401,0.09810753372175404,0.012158625974063536
1.0,1.0,0.46,0.04,1.0,0.7942501904535572,0.0969569630486784,0.09695696304867833,0.011835883449086157
1.0,1.0,0.47000000000000003,0.04,1.0,0.7967746634360654,0.09584768864574598,0.09584768864574605,0.011529959272442448
1.0,1.0,0.48,0.04,1.0,0.7992052610405497,0.09477754698237283,0.09477754698237287,0.01123964499470447
1.0,1.0,0.49,0.04,1.0,0.8015471159729551,0.09374452141284964,0.09374452141284964,0.010963841201345834
1.0,1.0,0.5,0.04,1.0,0.8038049940546965,0.0927467300832343,0.09274673008323434,0.010701545778834726
1.0,1.0,0.51,0.04,1.0,0.805983326373383,0.0917824149942541,0.09178241499425416,0.010451843638108884
1.0,1.0,0.52,0.04,1.0,0.808086238116795,0.09084993209597096,0.09084993209597098,0.010213897691263012
1.0,1.0,0.53,0.04,1.0,0.8101175744818282,0.08994774230458603,0.08994774230458608,0.00998694090899976
1.0,1.0,0.54,0.04,1.0,0.8120809239982137,0.08907440334453333,0.08907440334453343,0.009770269312719472
1.0,1.0,0.55,0.04,1.0,0.8139796395625393,0.08822856233020537,0.08822856233020537,0.009563235777050233
1.0,1.0,0.56,0.04,1.0,0.8158168574401664,0.08740894901144639,0.08740894901144645,0.00936524453694069
1.0,1.0,0.5700000000000001,0.04,1.0,0.8175955144601109,0.08661436961554489,0.0866143696155449,0.00917574630879929
1.0,1.0,0.58,0.04,1.0,0.8193183635999418,0.08584370122598854,0.08584370122598861,0.008994233948081036
1.0,1.0,0.59,0.04,1.0,0.82098798813362,0.08509588664487974,0.08509588664487971,0.008820238576620527
1.0,1.0,0.6,0.04,1.0,0.8226068144943212,0.08436992969172537,0.08436992969172528,0.008653326122228265
1.0,1.0,0.61,0.04,1.0,0.8241771239862007,0.08366489089645539,0.08366489089645543,0.008493094220888595
1.0,1.0,0.62,0.04,1.0,0.8257010634633546,0.08297988354904684,0.08297988354904683,0.008339169438551858
1.0,1.0,0.63,0.04,1.0,0.8271806550805726,0.08231407007212041,0.08231407007212045,0.00819120477518659
1.0,1.0,0.64,0.04,1.0,0.8286178052085478,0.08166665868641929,0.08166665868641938,0.008048877418613442
1.0,1.0,0.65,0.04,1.0,0.8300143125958107,0.08103690034219449,0.08103690034219452,0.00791188671980005
1.0,1.0,0.66,0.04,1.0,0.8313718758505264,0.08042408589230036,0.08042408589230036,0.007779952364872884
1.0,1.0,0.67,0.04,1.0,0.8326921003073036,0.07982754348525811,0.07982754348525811,0.007652812722180317
1.0,1.0,0.68,0.04,1.0,0.8339765043371355,0.07924663615873229,0.07924663615873231,0.007530223345399902
1.0,1.0,0.6900000000000001,0.04,1.0,0.8352265251524058,0.07868075961580631,0.07868075961580635,0.007411955615981762
1.0,1.0,0.7000000000000001,0.04,1.0,0.8364435241534306,0.0781293401681775,0.07812934016817753,0.007297795510214383
1.0,1.0,0.71,0.04,1.0,0.8376287918581988,0.07759183283193503,0.07759183283193502,0.007187542477931141
1.0,1.0,0.72,0.04,1.0,0.8387835524526945,0.07706771956296124,0.07706771956296124,0.0070810084213831885
1.0,1.0,0.73,0.04,1.0,0.8399089679954096,0.07655650762023493,0.07655650762023491,0.0069780167641204675
1.0,1.0,0.74,0.04,1.0,0.8410061423063048,0.07605772804641217,0.0760577280464122,0.006878401600870956
1.0,1.0,0.75,0.04,1.0,0.842076124567474,0.07557093425605534,0.07557093425605535,0.006782006920415229
1.0,1.0,0.76,0.04,1.0,0.8431199126601344,0.07509570072276506,0.07509570072276504,0.00668868589433535
1.0,1.0,0.77,0.04,1.0,0.8441384562601711,0.0746316217572679,0.0746316217572679,0.006598300225292918
1.0,1.0,0.78,0.04,1.0,0.8451326597123645,0.07417831036923121,0.07417831036923124,0.006510719549173159
1.0,1.0,0.79,0.04,1.0,0.8461033847015283,0.0737353972062189,0.07373539720621887,0.00642582088603368
1.0,1.0,0.8,0.04,1.0,0.8470514527370978,0.07330252956378738,0.07330252956378737,0.006343488135327751
1.0,1.0,0.81,0.04,1.0,0.8479776474661729,0.07287937046124286,0.0728793704612428,0.0062636116113413765
1.0,1.0,0.8200000000000001,0.04,1.0,0.8488827168286832,0.07246559777805829,0.0724655977780583,0.006186087615200099
1.0,1.0,0.8300000000000001,0.04,1.0,0.8497673750670813,0.07206090344637439,0.07206090344637438,0.006110818040169839
1.0,1.0,0.84,0.04,1.0,0.8506323046018993,0.07166499269539815,0.07166499269539814,0.006037710007304605
1.0,1.0,0.85,0.04,1.0,0.8514781577834823,0.07127758334386618,0.07127758334386622,0.0059666755287851835
1.0,1.0,0.86,0.04,1.0,0.8523055585293356,0.07089840513705564,0.07089840513705567,0.005897631196552936
1.0,1.0,0.87,0.04,1.0,0.8531151038556918,0.07052719912511686,0.0705271991251169,0.005830497894074649
1.0,1.0,0.88,0.04,1.0,0.8539073653111877,0.07016371707976543,0.07016371707976544,0.005765200529281427
1.0,1.0,0.89,0.04,1.0,0.8546828903198703,0.06980772094660996,0.06980772094661002,0.005701667786909804
1.0,1.0,0.9,0.04,1.0,0.8554422034401414,0.06945898233060975,0.06945898233060975,0.005639831898639256
1.0,1.0,0.91,0.04,1.0,0.8561858075457204,0.0691172820123553,0.06911728201235531,0.005579628429568837
1.0,1.0,0.92,0.04,1.0,0.8569141849341987,0.06878240949304604,0.06878240949304604,0.0055209960797093826
1.0,1.0,0.93,0.04,1.0,0.8576277983683032,0.06845416256620455,0.06845416256620455,0.0054638764992876255
1.0,1.0,0.9400000000000001,0.04,1.0,0.8583270920545982,0.06813234691431753,0.06813234691431756,0.005408214116766615
1.0,1.0,0.9500000000000001,0.04,1.0,0.8590124925639498,0.06781677572873289,0.0678167757287329,0.005353955978584179
1.0,1.0,0.96,0.04,1.0,0.8596844096977673,0.067507269351267,0.06750726935126701,0.005301051599698851
1.0,1.0,0.97,0.04,1.0,0.8603432373037,0.06720365493609395,0.06720365493609394,0.005249452824112018
1.0,1.0,0.98,0.04,1.0,0.8609893540442061,0.06690576613059371,0.06690576613059374,0.005199113694606578
1.0,1.0,0.99,0.04,1.0,0.8616231241211263,0.06661344277393326,0.06661344277393325,0.005149990331007275
1.0,1.0,1.0,0.04,1.0,0.8622448979591837,0.06632653061224489,0.0663265306122449,0.005102040816326532
1.0,1.0,0.01,0.05,1.0,0.029629131953774708,0.14250201558720857,0.14250201558720713,0.6853668368718095
1.0,1.0,0.02,0.05,1.0,0.08506944444444316,0.20659722222222401,0.20659722222222118,0.5017361111111116
1.0,1.0,0.03,0.05,1.0,0.14403396719407718,0.2354841050950801,0.23548410509507844,0.38499782261576426
1.0,1.0,0.04,0.05,1.0,0.199637845178812,0.24717066545948463,0.24717066545948357,0.3060208239022198
1.0,1.0,0.05,0.05,1.0,0.24999999999999978,0.25000000000000017,0.24999999999999992,0.25000000000000017
1.0,1.0,0.06,0.05,1.0,0.2949613555291314,0.24814209274673052,0.24814209274673013,0.208754458977408
1.0,1.0,0.07,0.05,1.0,0.33494016988034025,0.24379998759997537,0.24379998759997473,0.1774598549197096
1.0,1.0,0.08,0.05,1.0,0.37051039697542454,0.2381852551984883,0.23818525519848763,0.15311909262759965
1.0,1.0,0.09,0.05,1.0,0.4022453943516053,0.23198279356785767,0.23198279356785723,0.13378901851267982
1.0,1.0,0.1,0.05,1.0,0.43066406249999967,0.22558593750000028,0.2255859375000001,0.11816406250000003
1.0,1.0,0.11,0.05,1.0,0.4562172976300387,0.21922129886118874,0.21922129886118835,0.10534010464758416
1.0,1.0,0.12,0.05,1.0,0.47928994082840176,0.21301775147929022,0.21301775147929006,0.09467455621301785
1.0,1.0,0.13,0.05,1.0,0.5002080592767585,0.20704582673360422,0.20704582673360347,0.08570028725603383
1.0,1.0,0.14,0.05,1.0,0.5192474048442901,0.20134083044982734,0.20134083044982712,0.07807093425605542
1.0,1.0,0.15,0.05,1.0,0.5366414277988102,0.19591671173607364,0.19591671173607347,0.07152514872904267
1.0,1.0,0.16,0.05,1.0,0.55258829978855,0.19077453206985698,0.1907745320698567,0.0658626360717363
1.0,1.0,0.17,0.05,1.0,0.5672568498638036,0.18590770709822163,0.18590770709822152,0.0609277359397533
1.0,1.0,0.18,0.05,1.0,0.5807914932362126,0.181305280957336,0.18130528095733595,0.056597944849115435
1.0,1.0,0.19,0.05,1.0,0.5933162892622351,0.17695398100803522,0.17695398100803508,0.052775748721694646
1.0,1.0,0.2,0.05,1.0,0.604938271604938,0.17283950617283975,0.1728395061728396,0.04938271604938266
1.0,1.0,0.21,0.05,1.0,0.6157501804688388,0.1689473284279583,0.16894732842795812,0.04635516267524482
1.0,1.0,0.22,0.05,1.0,0.6258327078251072,0.16526318258585135,0.16526318258585118,0.04364092700319018
1.0,1.0,0.23,0.05,1.0,0.6352563474169196,0.16177335555337746,0.1617733555533771,0.04119694147632584
1.0,1.0,0.24,0.05,1.0,0.6440829242565621,0.15846484644407466,0.15846484644407496,0.03898738285528826
1.0,1.0,0.25,0.05,1.0,0.6523668639053248,0.15532544378698263,0.1553254437869824,0.036982248520710116
1.0,1.0,0.26,0.05,1.0,0.6601562499999997,0.15234375000000025,0.15234375,0.03515625000000002
1.0,1.0,0.27,0.05,1.0,0.6674937089420222,0.14950917290235805,0.1495091729023579,0.033487945253261785
1.0,1.0,0.28,0.05,1.0,0.6744171530226895,0.14681189725664007,0.14681189725664004,0.03195905246403048
1.0,1.0,0.29,0.05,1.0,0.6809604071650476,0.14424284486747307,0.14424284486747294,0.03055390310000662
1.0,1.0,0.3,0.05,1.0,0.6871537396121883,0.14179362880886437,0.14179362880886434,0.02925900277008314
1.0,1.0,0.31,0.05,1.0,0.6930243130277799,0.1394565053865424,0.13945650538654247,0.028062676199135266
1.0,1.0,0.32,0.05,1.0,0.6985965693918466,0.13722432613054145,0.13722432613054142,0.026954778347070624
1.0,1.0,0.33,0.05,1.0,0.7038925596093074,0.1350904912381501,0.13509049123815006,0.025926457914392433
1.0,1.0,0.34,0.05,1.0,0.7089322267710927,0.13304890530437893,0.13304890530437885,0.024969962620149572
1.0,1.0,0.35000000000000003,0.05,1.0,0.7137336504161712,0.1310939357907254,0.13109393579072526,0.02407847800237813
1.0,1.0,0.36,0.05,1.0,0.7183132578575878,0.12922037442940754,0.12922037442940743,0.02324599328359712
1.0,1.0,0.37,0.05,1.0,0.722686007594003,0.12742340159636883,0.1274234015963687,0.022467189213259336
