p,q,r,s,l,p00,p01,p10,p11
0.8825088339222608,0.8825088339222608,0.8825088339222608,1.0,1,0.2350981115421,0.249771057968707,0.249771057968707,0.265359772520485
0.8809523809523803,0.8809523809523803,0.8809523809523803,1.0,1,0.234897813240995,0.249764763446121,0.249764763446121,0.265572659866762
0.8794014084507051,0.8794014084507051,0.8794014084507051,1.0,1,0.234698145353157,0.249758401050292,0.249758401050292,0.265785052546259
0.8778558875219677,0.8778558875219677,0.8778558875219677,1.0,1,0.234499104960936,0.249751971404348,0.249751971404348,0.265996952230368
0.8763157894736835,0.8763157894736835,0.8763157894736835,1.0,1,0.234300689164407,0.249745475126156,0.249745475126156,0.26620836058328
0.8747810858143601,0.8747810858143601,0.8747810858143601,1.0,1,0.234102895081235,0.24973891282837,0.24973891282837,0.266419279262025
0.8732517482517476,0.8732517482517476,0.8732517482517476,1.0,1,0.233905719846544,0.249732285118475,0.249732285118475,0.266629709916505
0.8717277486911004,0.8717277486911004,0.8717277486911004,1.0,1,0.233709160612789,0.24972559259884,0.24972559259884,0.26683965418953
0.8702090592334489,0.8702090592334489,0.8702090592334489,1.0,1,0.233513214549624,0.249718835866761,0.249718835866761,0.267049113716853
0.8686956521739123,0.8686956521739123,0.8686956521739123,1.0,1,0.233317878843774,0.249712015514509,0.249712015514509,0.267258090127208
0.8671874999999993,0.8671874999999993,0.8671874999999993,1.0,1,0.233123150698908,0.249705132129375,0.249705132129374,0.267466585042343
0.8656845753899474,0.8656845753899474,0.8656845753899474,1.0,1,0.232929027335515,0.249698186293716,0.249698186293716,0.267674600077053
0.8641868512110735,0.8641868512110735,0.8641868512110735,1.0,1,0.232735505990777,0.249691178585001,0.249691178585001,0.267882136839221
0.8626943005181341,0.8626943005181341,0.8626943005181341,1.0,1,0.232542583918445,0.249684109575854,0.249684109575854,0.268089196929846
0.8612068965517234,0.8612068965517234,0.8612068965517234,1.0,1,0.232350258388717,0.249676979834101,0.249676979834101,0.268295781943082
0.8597246127366602,0.8597246127366602,0.8597246127366602,1.0,1,0.232158526688118,0.249669789922807,0.249669789922807,0.268501893466267
0.8582474226804118,0.8582474226804118,0.8582474226804118,1.0,1,0.231967386119377,0.249662540400329,0.249662540400329,0.268707533079965
0.8567753001715275,0.8567753001715275,0.8567753001715275,1.0,1,0.23177683400131,0.249655231820349,0.249655231820349,0.268912702357992
0.8553082191780816,0.8553082191780816,0.8553082191780816,1.0,1,0.231586867668698,0.249647864731924,0.249647864731924,0.269117402867454
0.8538461538461531,0.8538461538461531,0.8538461538461531,1.0,1,0.231397484472173,0.249640439679523,0.249640439679523,0.26932163616878
0.8523890784982929,0.8523890784982929,0.8523890784982929,1.0,1,0.231208681778102,0.249632957203072,0.249632957203072,0.269525403815754
0.8509369676320266,0.8509369676320266,0.8509369676320266,1.0,1,0.231020456968466,0.249625417837993,0.249625417837993,0.269728707355548
0.8494897959183668,0.8494897959183668,0.8494897959183668,1.0,1,0.230832807440754,0.249617822115243,0.249617822115243,0.269931548328759
0.8480475382003391,0.8480475382003391,0.8480475382003391,1.0,1,0.230645730607844,0.24961017056136,0.24961017056136,0.270133928269437
0.8466101694915248,0.8466101694915248,0.8466101694915248,1.0,1,0.230459223897891,0.249602463698496,0.249602463698496,0.270335848705117
0.8451776649746187,0.8451776649746187,0.8451776649746187,1.0,1,0.230273284754218,0.249594702044462,0.249594702044462,0.270537311156858
0.8437499999999994,0.8437499999999994,0.8437499999999994,1.0,1,0.230087910635204,0.249586886112764,0.249586886112763,0.270738317139269
0.8423271500843165,0.8423271500843165,0.8423271500843165,1.0,1,0.229903099014175,0.249579016412641,0.249579016412642,0.270938868160543
0.8409090909090904,0.8409090909090904,0.8409090909090904,1.0,1,0.229718847379293,0.249571093449109,0.249571093449109,0.271138965722489
0.8394957983193271,0.8394957983193271,0.8394957983193271,1.0,1,0.229535153233456,0.24956311772299,0.24956311772299,0.271338611320565
0.8380872483221471,0.8380872483221471,0.8380872483221471,1.0,1,0.22935201409418,0.249555089730956,0.249555089730956,0.271537806443907
0.8366834170854266,0.8366834170854266,0.8366834170854266,1.0,1,0.229169427493504,0.249547009965566,0.249547009965566,0.271736552575363
0.8352842809364543,0.8352842809364543,0.8352842809364543,1.0,1,0.228987390977877,0.249538878915299,0.249538878915299,0.271934851191524
0.8338898163606004,0.8338898163606004,0.8338898163606004,1.0,1,0.22880590210806,0.249530697064594,0.249530697064594,0.272132703762752
0.8324999999999994,0.8324999999999994,0.8324999999999994,1.0,1,0.22862495845902,0.249522464893883,0.249522464893883,0.272330111753214
0.8311148086522456,0.8311148086522456,0.8311148086522456,1.0,1,0.228444557619827,0.24951418287963,0.24951418287963,0.272527076620913
0.8297342192691024,0.8297342192691024,0.8297342192691024,1.0,1,0.228264697193556,0.249505851494364,0.249505851494364,0.272723599817716
0.8283582089552234,0.8283582089552234,0.8283582089552234,1.0,1,0.228085374797184,0.249497471206715,0.249497471206715,0.272919682789386
0.8269867549668869,0.8269867549668869,0.8269867549668869,1.0,1,0.227906588061489,0.249489042481449,0.249489042481449,0.273115326975614
0.8256198347107433,0.8256198347107433,0.8256198347107433,1.0,1,0.227728334630956,0.2494805657795,0.249480565779499,0.273310533810045
0.8242574257425737,0.8242574257425737,0.8242574257425737,1.0,1,0.227550612163677,0.249472041558006,0.249472041558006,0.273505304720311
0.8228995057660621,0.8228995057660621,0.8228995057660621,1.0,1,0.227373418331249,0.249463470270345,0.249463470270345,0.27369964112806
0.8215460526315784,0.8215460526315784,0.8215460526315784,1.0,1,0.227196750818688,0.249454852366162,0.249454852366162,0.273893544448987
0.8201970443349749,0.8201970443349749,0.8201970443349749,1.0,1,0.227020607324324,0.249446188291408,0.249446188291408,0.27408701609286
0.818852459016393,0.818852459016393,0.818852459016393,1.0,1,0.22684498555971,0.249437478488369,0.249437478488369,0.274280057463552
0.8175122749590829,0.8175122749590829,0.8175122749590829,1.0,1,0.22666988324953,0.249428723395701,0.249428723395701,0.274472669959069
0.8161764705882347,0.8161764705882347,0.8161764705882347,1.0,1,0.226495298131504,0.249419923448458,0.249419923448458,0.274664854971581
0.8148450244698201,0.8148450244698201,0.8148450244698201,1.0,1,0.226321227956295,0.249411079078128,0.249411079078128,0.274856613887448
0.8135179153094457,0.8135179153094457,0.8135179153094457,1.0,1,0.22614767048742,0.249402190712665,0.249402190712665,0.27504794808725
0.8121951219512191,0.8121951219512191,0.8121951219512191,1.0,1,0.225974623501158,0.249393258776513,0.249393258776513,0.275238858945816
0.8108766233766228,0.8108766233766228,0.8108766233766228,1.0,1,0.225802084786458,0.249384283690646,0.249384283690646,0.275429347832251
0.8095623987034031,0.8095623987034031,0.8095623987034031,1.0,1,0.225630052144852,0.249375265872591,0.249375265872591,0.275619416109966
0.8082524271844655,0.8082524271844655,0.8082524271844655,1.0,1,0.22545852339037,0.249366205736463,0.249366205736463,0.275809065136705
0.8069466882067847,0.8069466882067847,0.8069466882067847,1.0,1,0.225287496349444,0.249357103692992,0.249357103692992,0.275998296264572
0.8056451612903222,0.8056451612903222,0.8056451612903222,1.0,1,0.225116968860828,0.249347960149555,0.249347960149555,0.276187110840061
0.804347826086956,0.804347826086956,0.804347826086956,1.0,1,0.22494693877551,0.249338775510204,0.249338775510204,0.276375510204082
0.8030546623794207,0.8030546623794207,0.8030546623794207,1.0,1,0.224777403956625,0.249329550175694,0.249329550175694,0.276563495691987
0.8017656500802564,0.8017656500802564,0.8017656500802564,1.0,1,0.22460836227937,0.249320284543514,0.249320284543514,0.276751068633602
0.8004807692307688,0.8004807692307688,0.8004807692307688,1.0,1,0.224439811630922,0.249310979007914,0.249310979007914,0.27693823035325
0.7991999999999996,0.7991999999999996,0.7991999999999996,1.0,1,0.224271749910356,0.249301633959933,0.249301633959933,0.277124982169779
0.7979233226837056,0.7979233226837056,0.7979233226837056,1.0,1,0.224104175028555,0.249292249787428,0.249292249787428,0.277311325396588
0.7966507177033487,0.7966507177033487,0.7966507177033487,1.0,1,0.223937084908136,0.249282826875102,0.249282826875102,0.277497261341659
0.7953821656050951,0.7953821656050951,0.7953821656050951,1.0,1,0.223770477483366,0.24927336560453,0.24927336560453,0.277682791307574
0.794117647058823,0.794117647058823,0.794117647058823,1.0,1,0.223604350700078,0.249263866354186,0.249263866354185,0.277867916591551
0.7928571428571425,0.7928571428571425,0.7928571428571425,1.0,1,0.223438702515596,0.24925432949947,0.24925432949947,0.278052638485464
0.791600633914421,0.791600633914421,0.791600633914421,1.0,1,0.223273530898652,0.249244755412737,0.249244755412737,0.278236958275873
0.7903481012658223,0.7903481012658223,0.7903481012658223,1.0,1,0.22310883382931,0.249235144463322,0.249235144463322,0.278420877244046
0.7890995260663503,0.7890995260663503,0.7890995260663503,1.0,1,0.222944609298885,0.249225497017562,0.249225497017562,0.27860439666599
0.7878548895899049,0.7878548895899049,0.7878548895899049,1.0,1,0.222780855309869,0.24921581343883,0.24921581343883,0.278787517812471
0.786614173228346,0.786614173228346,0.786614173228346,1.0,1,0.222617569875849,0.249206094087553,0.249206094087553,0.278970241949045
0.7853773584905656,0.7853773584905656,0.7853773584905656,1.0,1,0.222454751021438,0.249196339321241,0.249196339321241,0.27915257033608
0.7841444270015694,0.7841444270015694,0.7841444270015694,1.0,1,0.222292396782193,0.249186549494513,0.249186549494513,0.279334504228781
0.782915360501567,0.782915360501567,0.782915360501567,1.0,1,0.222130505204544,0.249176724959119,0.249176724959119,0.279516044877218
0.78169014084507,0.78169014084507,0.78169014084507,1.0,1,0.221969074345717,0.249166866063967,0.249166866063967,0.27969719352635
0.7804687499999996,0.7804687499999996,0.7804687499999996,1.0,1,0.221808102273663,0.249156973155145,0.249156973155145,0.279877951416047
0.7792511700468016,0.7792511700468016,0.7792511700468016,1.0,1,0.221647587066981,0.249147046575949,0.249147046575949,0.28005831978112
0.7780373831775697,0.7780373831775697,0.7780373831775697,1.0,1,0.221487526814853,0.249137086666904,0.249137086666904,0.28023829985134
0.7768273716951783,0.7768273716951783,0.7768273716951783,1.0,1,0.22132791961696,0.249127093765786,0.249127093765786,0.280417892851467
0.775621118012422,0.775621118012422,0.775621118012422,1.0,1,0.221168763583424,0.249117068207652,0.249117068207652,0.280597100001273
0.7744186046511624,0.7744186046511624,0.7744186046511624,1.0,1,0.221010056834726,0.249107010324855,0.249107010324855,0.280775922515564
0.7732198142414857,0.7732198142414857,0.7732198142414857,1.0,1,0.220851797501644,0.249096920447074,0.249096920447074,0.280954361604208
0.7720247295208651,0.7720247295208651,0.7720247295208651,1.0,1,0.220693983725177,0.249086798901334,0.249086798901334,0.281132418472155
0.7708333333333329,0.7708333333333329,0.7708333333333329,1.0,1,0.220536613656482,0.249076646012026,0.249076646012027,0.281310094319465
0.769645608628659,0.769645608628659,0.769645608628659,1.0,1,0.220379685456799,0.249066462100936,0.249066462100936,0.281487390341328
0.7684615384615381,0.7684615384615381,0.7684615384615381,1.0,1,0.220223197297389,0.249056247487261,0.24905624748726,0.281664307728089
0.767281105990783,0.767281105990783,0.767281105990783,1.0,1,0.220067147359463,0.249046002487632,0.249046002487632,0.281840847665273
0.7661042944785271,0.7661042944785271,0.7661042944785271,1.0,1,0.219911533834114,0.24903572741614,0.24903572741614,0.282017011333605
0.7649310872894329,0.7649310872894329,0.7649310872894329,1.0,1,0.219756354922256,0.249025422584353,0.249025422584353,0.282192799909037
0.7637614678899078,0.7637614678899078,0.7637614678899078,1.0,1,0.219601608834553,0.24901508830134,0.24901508830134,0.282368214562768
0.7625954198473278,0.7625954198473278,0.7625954198473278,1.0,1,0.219447293791354,0.249004724873689,0.249004724873689,0.282543256461267
