p,q,r,s,l,d,p00,p01,p10,p11
1.0,0.9,1.0,0.1,1.0,1.0,0.7271197644372334,0.1255934138573403,0.1255934138573403,0.021693407848086
1.0,0.91,1.0,0.1,1.0,1.0,0.7259937564536946,0.1260589158933233,0.1260589158933232,0.0218884117596588
1.0,0.92,1.0,0.1,1.0,1.0,0.7248703620278159,0.1265228268266733,0.1265228268266733,0.0220839843188375
1.0,0.93,1.0,0.1,1.0,1.0,0.723749573077473,0.1269851523672293,0.1269851523672293,0.0222801221880684
1.0,0.94,1.0,0.1,1.0,1.0,0.7226313815517582,0.1274458982009464,0.1274458982009464,0.0224768220463487
1.0,0.95,1.0,0.1,1.0,1.0,0.7215157794308373,0.127905069990012,0.127905069990012,0.0226740805891385
1.0,0.96,1.0,0.1,1.0,1.0,0.7204027587258038,0.1283626733729615,0.1283626733729614,0.0228718945282731
1.0,0.97,1.0,0.1,1.0,1.0,0.7192923114785379,0.1288187139647928,0.1288187139647927,0.0230702605918765
1.0,0.98,1.0,0.1,1.0,1.0,0.7181844297615627,0.1292731973570813,0.1292731973570813,0.0232691755242746
1.0,0.99,1.0,0.1,1.0,1.0,0.7170791056779033,0.1297261291180935,0.1297261291180934,0.0234686360859096
1.0,1.0,1.0,0.1,1.0,1.0,0.7159763313609467,0.1301775147928995,0.1301775147928994,0.0236686390532544
1.0,0.2,1.0,0.11,1.0,1.0,0.7987350930010036,0.0949847137622814,0.0949847137622814,0.0112954794744334
1.0,0.21,1.0,0.11,1.0,1.0,0.7973221417200017,0.0956068261828218,0.0956068261828218,0.0114642059143545
1.0,0.22,1.0,0.11,1.0,1.0,0.7959129363622873,0.0962265910448819,0.0962265910448819,0.0116338815479487
1.0,0.23,1.0,0.11,1.0,1.0,0.7945074636982923,0.0968440178724134,0.0968440178724134,0.0118045005568806
1.0,0.24,1.0,0.11,1.0,1.0,0.7931057105568013,0.097459116144097,0.097459116144097,0.0119760571550043
1.0,0.25,1.0,0.11,1.0,1.0,0.7917076638246434,0.0980718952935932,0.0980718952935932,0.0121485455881703
1.0,0.26,1.0,0.11,1.0,1.0,0.7903133104463832,0.0986823647097916,0.0986823647097916,0.0123219601340334
1.0,0.27,1.0,0.11,1.0,1.0,0.7889226374240196,0.099290533737059,0.099290533737059,0.0124962951018622
1.0,0.28,1.0,0.11,1.0,1.0,0.7875356318166797,0.0998964116754852,0.0998964116754851,0.0126715448323498
1.0,0.29,1.0,0.11,1.0,1.0,0.7861522807403198,0.1005000077811274,0.1005000077811273,0.0128477036974252
1.0,0.3,1.0,0.11,1.0,1.0,0.7847725713674252,0.1011013312662538,0.1011013312662538,0.0130247661000669
1.0,0.31,1.0,0.11,1.0,1.0,0.7833964909267128,0.101700391299585,0.1017003912995849,0.0132027264741172
1.0,0.32,1.0,0.11,1.0,1.0,0.7820240267028359,0.1022971970065331,0.1022971970065331,0.0133815792840978
1.0,0.33,1.0,0.11,1.0,1.0,0.7806551660360906,0.1028917574694415,0.1028917574694415,0.0135613190250263
1.0,0.34,1.0,0.11,1.0,1.0,0.7792898963221238,0.1034840817278207,0.1034840817278207,0.0137419402222349
1.0,0.35,1.0,0.11,1.0,1.0,0.777928205011642,0.1040741787785845,0.1040741787785845,0.013923437431189
1.0,0.36,1.0,0.11,1.0,1.0,0.7765700796101249,0.1046620575762835,0.1046620575762835,0.0141058052373081
1.0,0.37,1.0,0.11,1.0,1.0,0.7752155076775373,0.1052477270333376,0.1052477270333376,0.0142890382557873
1.0,0.38,1.0,0.11,1.0,1.0,0.7738644768280443,0.1058311960202677,0.1058311960202676,0.0144731311314204
1.0,0.39,1.0,0.11,1.0,1.0,0.7725169747297289,0.106412473365924,0.106412473365924,0.0146580785384232
1.0,0.4,1.0,0.11,1.0,1.0,0.7711729891043101,0.1069915678577152,0.1069915678577151,0.0148438751802595
1.0,0.41,1.0,0.11,1.0,1.0,0.7698325077268633,0.1075684882418346,0.1075684882418346,0.0150305157894671
1.0,0.42,1.0,0.11,1.0,1.0,0.7684955184255423,0.1081432432234862,0.1081432432234862,0.0152179951274851
1.0,0.43,1.0,0.11,1.0,1.0,0.7671620090813029,0.1087158414671071,0.1087158414671071,0.0154063079844828
1.0,0.44,1.0,0.11,1.0,1.0,0.7658319676276281,0.1092862915965912,0.1092862915965912,0.0155954491791892
1.0,0.45,1.0,0.11,1.0,1.0,0.7645053820502563,0.1098546021955098,0.1098546021955098,0.0157854135587241
1.0,0.46,1.0,0.11,1.0,1.0,0.763182240386908,0.110420781807331,0.1104207818073309,0.01597619599843
1.0,0.47,1.0,0.11,1.0,1.0,0.7618625307270177,0.1109848389356385,0.1109848389356385,0.0161677914017051
1.0,0.48,1.0,0.11,1.0,1.0,0.7605462412114655,0.1115467820443483,0.1115467820443482,0.0163601946998377
1.0,0.49,1.0,0.11,1.0,1.0,0.7592333600323105,0.1121066195579241,0.112106619557924,0.0165534008518412
1.0,0.5,1.0,0.11,1.0,1.0,0.7579238754325259,0.1126643598615917,0.1126643598615916,0.0167474048442906
1.0,0.51,1.0,0.11,1.0,1.0,0.7566177757057359,0.113220011301552,0.113220011301552,0.0169422016911601
1.0,0.52,1.0,0.11,1.0,1.0,0.7553150491959539,0.1137735821851923,0.1137735821851923,0.0171377864336614
1.0,0.53,1.0,0.11,1.0,1.0,0.7540156842973232,0.1143250807812968,0.1143250807812968,0.0173341541400831
1.0,0.54,1.0,0.11,1.0,1.0,0.7527196694538574,0.1148745153202553,0.1148745153202553,0.0175312999056317
1.0,0.55,1.0,0.11,1.0,1.0,0.7514269931591845,0.1154218939942711,0.1154218939942711,0.0177292188522731
1.0,0.56,1.0,0.11,1.0,1.0,0.7501376439562907,0.1159672249575671,0.115967224957567,0.0179279061285752
1.0,0.5700000000000001,1.0,0.11,1.0,1.0,0.7488516104372666,0.1165105163265909,0.1165105163265909,0.0181273569095515
1.0,0.58,1.0,0.11,1.0,1.0,0.7475688812430556,0.117051776180219,0.117051776180219,0.0183275663965063
1.0,0.59,1.0,0.11,1.0,1.0,0.7462894450632027,0.1175910125599587,0.1175910125599587,0.0185285298168799
1.0,0.6,1.0,0.11,1.0,1.0,0.7450132906356044,0.1181282334701499,0.1181282334701499,0.0187302424240958
