p,q,r,s,l,p00,p01,p10,p11
0.25947919486205345,1.0,0.07730313806863942,0.6083030778207397,0.1622438767042322,0.0402371875876152,0.3126754955161885,0.3126754955161885,0.3344118213800076
0.001887277862073503,0.7003777415469267,1.0,0.9467293437536629,2.130274940496483,0.0004864115809121,0.1822572389086227,0.1822572389086227,0.6349991106018424
0.004503594497240419,0.9795144094448053,0.8646614436875893,1.0,1.0363816621119977,0.0014792355575218,0.193952053765164,0.193952053765164,0.6106166569121501
0.007558880449625886,0.38566634666044586,0.1922564169432702,1.0,2.005819385670391,0.0004691536692046,0.1251001033696569,0.1251001033696569,0.7493306395914814
0.5342057020481956,0.4344796658072663,1.0,0.18753816403158344,0.3146146250772942,0.6124968860290677,0.1872751116299023,0.1872751116299023,0.0129528907111276
0.19619178753753824,0.0031155143357312993,1.0,0.5532184738753568,6.564460681013207,0.5126884848957349,0.2309706921785474,0.2309706921785474,0.0253701307471701
0.02477978960350596,0.04740849703366053,0.08885672991222165,1.0,5.848108453484138,0.0022456542969698,0.141353342750042,0.141353342750042,0.7150476602029462
1.0,0.45334776118692854,0.8217982504895539,0.9272875763617541,0.0675701810041381,0.4869930564823125,0.250933522441766,0.250933522441766,0.0111398986341555
0.010156315126853624,0.011853597848970353,0.7979134459110886,1.0,96.22817232147295,0.0026164745255355,0.1845301121187229,0.1845301121187229,0.6283233012370188
0.21877201387760242,1.0,0.8217818466603007,0.8060855647183178,0.0603114588683141,0.2909572332418362,0.3186110576790138,0.3186110576790141,0.0718206514001358
0.5252523210512414,0.18240744455602426,0.4604257633041633,1.0,0.0941932905611391,0.4505817221817354,0.2617959868140929,0.2617959868140929,0.0258263041900787
0.9095307644701103,0.9361105473428304,1.0,0.19411523360260122,0.2212724162644005,0.6222718695069454,0.1843231789974958,0.1843231789974956,0.009081772498063
1.0,0.3405506186507759,0.143672794925951,0.21218300096825943,0.3145216125678552,0.4725995888972352,0.2484124156925303,0.2484124156925305,0.0305755797177039
0.9614323296179085,0.25254038174917964,1.0,0.6532945569089988,0.2480146576892745,0.5645306552003575,0.2105972725187815,0.2105972725187815,0.0142747997620794
0.03435573775971781,0.06872329066764223,1.0,0.9125528504742356,19.16211907593566,0.0107157842907526,0.1895708362935716,0.1895708362935716,0.6101425431221041
0.004906341564536082,0.4194956114786171,1.0,0.19531842751225179,4.829797260758587,0.0041252428690649,0.1671927076056265,0.1671927076056265,0.661489341919682
