p,q,r,s,l,d,p00,p01,p10,p11
1.0,0.54,1.0,1.0,0.0109647819614318,1.0,0.3505559176627277,0.2802500316906817,0.2802500316906816,0.088944018955909
1.0,0.54,1.0,1.0,0.0120226443461741,1.0,0.3505215836573476,0.280208721673528,0.280208721673528,0.0890609729955961
1.0,0.54,1.0,1.0,0.013182567385564,1.0,0.3504839548092543,0.2801634520830426,0.2801634520830425,0.0891891410246605
1.0,0.54,1.0,1.0,0.0144543977074592,1.0,0.3504427167095262,0.2801138460613134,0.2801138460613134,0.0893295911678469
1.0,0.54,1.0,1.0,0.0158489319246111,1.0,0.3503975252873789,0.2800594914052017,0.2800594914052017,0.0894834919022176
1.0,0.54,1.0,1.0,0.0173780082874937,1.0,0.350348004074739,0.2799999373520668,0.2799999373520667,0.0896521212211273
1.0,0.54,1.0,1.0,0.0190546071796324,1.0,0.3502937412294597,0.2799346910921045,0.2799346910921044,0.0898368765863315
1.0,0.54,1.0,1.0,0.0208929613085403,1.0,0.3502342862975212,0.279863213987454,0.2798632139874538,0.0900392857275709
1.0,0.54,1.0,1.0,0.0229086765276777,1.0,0.3501691466931073,0.2797849174773678,0.2797849174773678,0.090261018352157
1.0,0.54,1.0,1.0,0.0251188643150957,1.0,0.35009778387387,0.2796991586479053,0.2796991586479053,0.0905038988303194
1.0,0.54,1.0,1.0,0.0275422870333816,1.0,0.350019609186929,0.2796052354438477,0.2796052354438476,0.0907699199253757
1.0,0.54,1.0,1.0,0.0301995172040201,1.0,0.3499339793591641,0.2795023814998016,0.2795023814998015,0.0910612576412326
1.0,0.54,1.0,1.0,0.0331131121482591,1.0,0.3498401916030633,0.2793897605667756,0.2793897605667755,0.0913802872633855
1.0,0.54,1.0,1.0,0.0363078054770101,1.0,0.3497374783066738,0.2792664605098406,0.2792664605098405,0.0917296006736449
1.0,0.54,1.0,1.0,0.0398107170553497,1.0,0.3496250012729398,0.2791314868517685,0.2791314868517685,0.0921120250235233
1.0,0.54,1.0,1.0,0.0436515832240166,1.0,0.3495018454696522,0.2789837558367133,0.2789837558367133,0.0925306428569212
1.0,0.54,1.0,1.0,0.0478630092322638,1.0,0.3493670122461646,0.2788220869869079,0.278822086986908,0.0929888137800193
1.0,0.54,1.0,1.0,0.0524807460249772,1.0,0.3492194119664963,0.2786451951238202,0.2786451951238202,0.0934901977858633
1.0,0.54,1.0,1.0,0.0575439937337156,1.0,0.3490578560000201,0.2784516818229394,0.2784516818229394,0.094038780354101
1.0,0.54,1.0,1.0,0.0630957344480193,1.0,0.3488810479998693,0.2782400262679829,0.2782400262679829,0.0946388994641646
1.0,0.54,1.0,1.0,0.0691830970918936,1.0,0.3486875743846618,0.2780085754652219,0.2780085754652218,0.0952952746848944
1.0,0.55,1.0,1.0,0.0109647819614318,1.0,0.3494164995577341,0.2809510515109802,0.28095105151098,0.0886813974203056
1.0,0.55,1.0,1.0,0.0120226443461741,1.0,0.3493813886907365,0.2809091606601638,0.2809091606601637,0.0888002899889358
1.0,0.55,1.0,1.0,0.013182567385564,1.0,0.3493429088382577,0.2808632549114079,0.2808632549114078,0.0889305813389265
1.0,0.55,1.0,1.0,0.0144543977074592,1.0,0.349300738597225,0.2808129522093377,0.2808129522093374,0.0890733569840998
