p,q,r,s,l,d,p00,p01,p10,p11
0.07,1.0,1.0,1.0,0.1096478196143185,1.0,0.1675513440854794,0.2886737593125489,0.2886737593125489,0.2551011372894227
0.07,1.0,1.0,1.0,0.1202264434617413,1.0,0.1596617551413727,0.2867371338667964,0.2867371338667963,0.2668639771250345
0.07,1.0,1.0,1.0,0.1318256738556407,1.0,0.1518082526749991,0.2847852351982678,0.2847852351982677,0.2786212769284652
0.07,1.0,1.0,1.0,0.1445439770745927,1.0,0.1440220616724298,0.2828199462716042,0.282819946271604,0.2903380457843619
0.07,1.0,1.0,1.0,0.1584893192461113,1.0,0.136333055895658,0.2808416911320705,0.2808416911320705,0.3019835618402009
0.07,1.0,1.0,1.0,0.1737800828749375,1.0,0.1287692778133803,0.2788491005108925,0.2788491005108924,0.3135325211648346
0.07,1.0,1.0,1.0,0.1905460717963247,1.0,0.1213565199748091,0.2768386539996233,0.2768386539996232,0.3249661720259444
0.07,1.0,1.0,1.0,0.2089296130854039,1.0,0.1141179802526461,0.2748042974164499,0.2748042974164498,0.3362734249144542
0.07,1.0,1.0,1.0,0.2290867652767773,1.0,0.1070739996736018,0.2727370337113621,0.272737033711362,0.347451932903674
0.07,1.0,1.0,1.0,0.251188643150958,1.0,0.1002418877201337,0.2706244861568654,0.2706244861568653,0.3585091399661355
0.07,1.0,1.0,1.0,0.2754228703338166,1.0,0.0936358363334788,0.2684504340632243,0.2684504340632241,0.3694632955400729
0.07,1.0,1.0,1.0,0.3019951720402016,1.0,0.0872669206369261,0.2661943243639532,0.266194324363953,0.3803444306351677
0.07,1.0,1.0,1.0,0.3311311214825911,1.0,0.0811431818180322,0.2638307677749852,0.2638307677749852,0.3911952826319974
0.07,1.0,1.0,1.0,0.3630780547701014,1.0,0.0752697857563753,0.2613290365857805,0.2613290365857805,0.4020721410720635
0.07,1.0,1.0,1.0,0.3981071705534973,1.0,0.0696492498547427,0.2586525933092429,0.2586525933092428,0.4130455635267714
0.07,1.0,1.0,1.0,0.4365158322401661,1.0,0.0642817300142266,0.2557586961835031,0.255758696183503,0.4242008776187673
0.07,1.0,1.0,1.0,0.4786300923226382,1.0,0.0591653595667312,0.2525981494207663,0.2525981494207663,0.435638341591736
